"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","ar3_ar1","ar3_ar2","ar3_ar3","intercept","sigma2","aic"
"2","preictal","40","2","-287","-19","0","19","166","-0.216878122836432","33.7332438835191","0.972713158274851","-0.511625184994317","0.159167090091064","1.55185721738528","-0.745711411043816","0.159173728840983","-0.00767806361773176","44.0655462450015","1588111.35507997"
"2","preictal","40","3","-156","-16","-1","15","160","-0.488088386176522","25.185763282423","0.937122608148267","-0.455238177650301","0.254781747496675","1.47974123884952","-0.802726956278162","0.25479977253456","-0.033278510238917","57.2738245949134","1650969.72671687"
"2","preictal","40","4","-226","-14","0","13","223","-0.394021671129351","25.306429370981","0.938152988156373","-0.381090306279983","0.22730017602844","1.38227098696116","-0.675543010538976","0.227271500043243","-0.0258445829479099","62.2272230231475","1670858.04480538"
"2","preictal","40","5","-230","-13","0","12","183","-0.248554840969946","21.337189770843","0.940186940187839","-0.218702465617286","0.110552198523192","1.16998437106686","-0.345361217788904","0.110547155995785","-0.01621441606135","49.686438079383","1616896.17625971"
"2","preictal","40","6","-127","-10","0","11","128","0.0839443457370937","17.972005638866","0.938092224157962","-0.337217327870321","0.123087906209704","1.29597691008762","-0.491684521534485","0.123119000358313","0.00602886645986658","33.824146221194","1524692.46161359"
"2","preictal","40","7","-138","-10","0","9","133","-0.218266976969212","16.9163193484211","0.95186175121774","-0.393350188440249","0.107965884751408","1.36877096508155","-0.536594777215561","0.107999906146337","-0.0129942744766482","22.4614308414787","1426538.18842368"
"2","preictal","40","8","-246","-10","0","10","185","0.0916059824996038","21.7679252734305","0.961898975077171","-0.468797691718577","0.0906610728442323","1.4553555281814","-0.596913866360645","0.0906715890265424","0.00471797853609848","27.4077846273135","1474258.19921392"
"2","preictal","40","9","-157","-11","0","11","138","-0.350341583043467","18.4499540984625","0.942341616002313","-0.360497450127986","0.172460377589042","1.34426879603079","-0.581670754050618","0.17249617437932","-0.0227955583857106","32.1786910796194","1512735.21924494"
"2","preictal","40","10","-158","-10","0","10","120","-0.196395652427784","19.078071458222","0.962535121864179","-0.372338467210486","0.124166966698303","1.36720196302512","-0.536396652554236","0.124170173714819","-0.0088668405646754","22.6928347981355","1428995.68766581"
"2","preictal","40","11","-159","-11","0","11","157","-0.190156235663105","20.843179356635","0.952745455205043","-0.327774883331567","0.191079691286476","1.32767884525502","-0.569511368364029","0.191081478733732","-0.00965481860020171","34.474157346344","1529256.41899118"
"2","preictal","40","12","-224","-10","0","10","197","-0.20674324132696","18.9603398508168","0.935846320176232","-0.249026250898133","0.114534779337655","1.1974068101973","-0.382892760367271","0.114527477056249","-0.0144814014332561","41.3283316143825","1572735.17288026"
"2","preictal","40","13","-168","-10","0","10","126","-0.0589699957458522","16.7383588649122","0.92835523494393","-0.304969425592144","0.159520616747218","1.26012053286407","-0.498221945982154","0.159530981378968","-0.00462389994164303","34.2116712561333","1527423.8562177"
"2","preictal","40","14","-128","-10","0","10","94","0.0673865352051584","16.2049026751124","0.919717110095396","-0.3695949451455","0.236643942079477","1.34722840190108","-0.667840719250903","0.236699582667058","0.00564528212041092","32.9766887058624","1518608.6334505"
"2","preictal","40","15","-162","-14","0","14","101","-0.183015940542028","21.4489780119868","0.875742443979347","-0.42284150750125","0.34085484914346","1.39018001295154","-0.847576905940002","0.340869037514669","-0.0213200940298201","77.8233558156923","1724481.47483331"
"2","preictal","40","16","-287","-12","0","12","188","-0.363521099738912","21.0220227757026","0.92599548357096","-0.398055465245353","0.174017915799129","1.36387917269022","-0.623362241667352","0.174025309062001","-0.0308814661660675","51.401348475276","1625032.00892414"
"2","preictal","41","1","-247","-19","0","19","198","-0.137980364188417","32.981263789681","0.968430314807463","-0.33042365400169","0.143026203548601","1.33570654954814","-0.514729071717879","0.143033601593216","-0.00490979086596352","58.9804060796967","1658009.63588419"
"2","preictal","41","2","-246","-24","1","25","211","-0.14777741631424","42.3275257426105","0.982755432290318","-0.504873091753654","0.133118033471982","1.54624722530675","-0.70192855448916","0.133194345481482","-0.00325287102411326","44.8227859106852","1592196.58682226"
"2","preictal","41","3","-186","-17","1","19","184","0.490711777316217","30.0836299367293","0.956908426562579","-0.427608309150125","0.244589685927715","1.4707503903001","-0.761874079999569","0.244662421727194","0.0227108587175134","58.6259991407081","1656564.56167757"
"2","preictal","41","4","-210","-18","-1","17","232","-0.390655889492255","31.6228002645473","0.956396928417402","-0.364098939517146","0.195881297661861","1.37604716797579","-0.619801825263128","0.195939706424387","-0.0188782819687779","71.143379417097","1702963.8381389"
"2","preictal","41","5","-245","-16","0","17","172","-0.222504441830785","28.6204277205705","0.96028970955963","-0.178303010555291","0.13068584081774","1.15484981660161","-0.326260935971976","0.130755158522063","-0.00896724460355641","60.6673609132785","1664771.16981017"
"2","preictal","41","6","-146","-13","0","14","144","0.0780677827548527","23.6587590275553","0.961382259455652","-0.320732323286038","0.116407058737527","1.30715116804578","-0.468644876924491","0.116438450869442","0.00357131774513416","37.5126289203991","1549508.89353334"
"2","preictal","41","7","-139","-12","0","11","136","-0.204495216169098","20.4357747288014","0.96391826176261","-0.422421696157477","0.0660453316286352","1.39905181338861","-0.513059989367524","0.0660779671550101","-0.00981086108123285","24.2056527053447","1444469.45683699"
"2","preictal","41","8","-270","-14","0","13","172","0.101991107996964","26.9672203168166","0.969234572318502","-0.49898914856357","0.0452550898058802","1.47556843023473","-0.564906581095562","0.0453155459201108","0.00440124397496401","33.0146739100932","1518884.65628508"
"2","preictal","41","9","-149","-14","0","13","138","-0.37273841995946","22.1012822060234","0.958860082404346","-0.35158377402007","0.122442476934531","1.33908463352479","-0.510334298373284","0.122458129840745","-0.0181697605649629","33.9777662980776","1525778.94820409"
"2","preictal","41","10","-167","-13","0","14","116","-0.200207702509947","23.2446885135901","0.974361888674148","-0.375346671564283","0.103328873993363","1.37887765113248","-0.513830807320942","0.103336840473602","-0.00628917516453707","23.2463138373124","1434773.4123659"
"2","preictal","41","11","-202","-14","0","14","180","-0.302052834847309","26.570040222604","0.968336100725737","-0.29426073225686","0.189827147774844","1.30914048437102","-0.532180645818436","0.189840374673299","-0.0100149139224455","38.7418329088112","1557239.50621782"
"2","preictal","41","12","-313","-13","0","13","233","-0.217416147410392","23.1212175400537","0.948782841402099","-0.199513069873155","0.149663574290647","1.16793610444376","-0.369840654235899","0.149665558610608","-0.0114064093341707","50.0866042369939","1618819.47640561"
"2","preictal","41","13","-137","-12","0","12","120","-0.0974533503499245","20.3321126017118","0.948769509654263","-0.268759538568252","0.127045650222532","1.23791263413167","-0.421686343706486","0.127037615316128","-0.00552437166779066","37.6703077463052","1550514.6025008"
"2","preictal","41","14","-123","-11","0","12","102","0.0613056062994753","18.8647196193248","0.941946623536367","-0.356954508723548","0.212208070702241","1.35396185666918","-0.628264414743001","0.212245366976414","0.00393691650509832","33.4302532784158","1521883.92519416"
"2","preictal","41","15","-144","-15","0","15","119","-0.224835881651277","23.6595335194563","0.899077495611397","-0.419806684476008","0.350901533973031","1.42382967473494","-0.867743520855676","0.350907828682981","-0.020896094209887","77.4963973937284","1723472.02655418"
"2","preictal","41","16","-317","-14","0","14","214","-0.365573100439595","24.7723054841124","0.94163282176617","-0.364139877307577","0.174334755165711","1.34800998936323","-0.588104898269364","0.174361057901471","-0.0239893295503936","58.4863749712402","1655992.8519034"
"2","preictal","42","1","-198","-17","-1","16","206","-0.147839977311212","29.4107760896992","0.965031274219423","-0.418823556241567","0.196770450318485","1.45179918936354","-0.688561949411213","0.196929243189302","-0.00607027061463108","47.0962512486581","1604059.43701506"
"2","preictal","42","2","-264","-19","0","20","194","-0.240359350366607","35.1300387965148","0.975523735334611","-0.514804278895528","0.178526089754231","1.56979290271837","-0.778893588312346","0.178651734686662","-0.00749091925178036","42.4460055639532","1579133.22084212"
"2","preictal","42","3","-166","-14","1","15","187","0.489765020895373","25.6338610426449","0.942835940022276","-0.434567720767835","0.28294670819742","1.47575717763285","-0.817626534981228","0.283083882670003","0.0291550597102691","54.4333372414609","1638773.56808263"
"2","preictal","42","4","-194","-15","0","14","336","-0.411989189459723","26.819415335103","0.947417754331098","-0.399957898980363","0.257995256151672","1.42968452266209","-0.742435861860193","0.258141386160821","-0.0223701563708916","57.7340217253372","1652888.5560422"
"2","preictal","42","5","-218","-15","0","15","194","-0.216152415271556","26.6116669414795","0.965598180095921","-0.492281967897349","0.146954665622166","1.51354722511481","-0.704476025307411","0.14714691042278","-0.00967997221192696","35.4792794834086","1536147.02256644"
"2","preictal","42","6","-151","-13","0","13","133","0.105627987287605","22.2950547758958","0.958071551316561","-0.455899636697875","0.135611704343161","1.4568156354606","-0.645267419613665","0.135691179819924","0.00539532129438417","31.7229389971505","1509315.09658046"
"2","preictal","42","7","-172","-10","0","10","170","-0.206409582676443","18.4895234380446","0.960894043443253","-0.432655944606476","0.132890746185826","1.43412783316302","-0.615605329742764","0.132897962013198","-0.00995687246397845","20.9312547609552","1409621.21813333"
"2","preictal","42","8","-312","-11","0","11","214","0.107575719660002","23.627447185484","0.969043656637456","-0.534977619528062","0.140677707473718","1.56292356640131","-0.744599546158273","0.140854931289394","0.00454960034830061","23.8009416661861","1440426.75198882"
"2","preictal","42","9","-147","-12","0","12","114","-0.354099413594922","20.2509793605227","0.950226633014797","-0.421448045983771","0.176566843742551","1.42512636867871","-0.659974926114677","0.17658698607259","-0.0207907507230584","31.7165242648895","1509266.60831711"
"2","preictal","42","10","-217","-10","0","10","132","-0.215380829642235","19.3894637491527","0.963899415733055","-0.358567388537375","0.155988593602505","1.3655168293655","-0.562924598446831","0.156015304551184","-0.00907406415662976","22.6602276571095","1428650.92218806"
"2","preictal","42","11","-178","-11","0","11","160","-0.218784147877514","23.0341183838633","0.965146592883758","-0.379651154834698","0.256358792835529","1.42890140595251","-0.72101775924023","0.256358449196378","-0.00781673417244133","29.0578753105844","1488275.50893286"
"2","preictal","42","12","-189","-10","0","10","133","-0.249393158329371","18.9142803785516","0.952087023784544","-0.421465165171759","0.213032176782148","1.44319909312341","-0.709887284847889","0.213097041306185","-0.0131843749116585","26.2646019817913","1464042.97281772"
"2","preictal","42","13","-120","-11","0","11","94","-0.0407313797619346","18.7740787318267","0.94502470839027","-0.389223438617815","0.189592819496706","1.38667164190077","-0.638144118200396","0.189583614776106","-0.00243023312338831","30.8270180199445","1502446.15242569"
"2","preictal","42","14","-145","-10","1","11","94","0.0225303003762001","18.0891722398042","0.929753122725096","-0.360782992293353","0.266708480101481","1.36145116490599","-0.698282909320799","0.266737911262422","0.0014760408214862","35.8384076731149","1538561.77999314"
"2","preictal","42","15","-174","-14","0","14","146","-0.268361652611296","22.3516777847395","0.875808476372465","-0.42632308772266","0.376314348034882","1.40961888384459","-0.8964163085597","0.376324833538743","-0.0295037688442149","81.7458035549157","1736271.46110894"
"2","preictal","42","16","-238","-12","0","11","167","-0.336803383298716","20.7280103992899","0.937959731656838","-0.482188848805607","0.284968771890163","1.52784266130355","-0.878731740928418","0.285152056853564","-0.0218797286370384","36.4151326791193","1542389.46743635"
