"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","ar6_mu","ar6_ar1","ar6_ar2","ar6_ar3","ar6_ar4","ar6_ar5","ar6_ar6","ar6_sigma2","ar6_aic","ar7_mu","ar7_ar1","ar7_ar2","ar7_ar3","ar7_ar4","ar7_ar5","ar7_ar6","ar7_ar7","ar7_sigma2","ar7_aic"
"2","interictal","225","5","-134","-15","0","15","124","23.96745215845","-0.0894163476055822","0.960986773792713","-0.475970970168855","0.209409692048169","-0.0448486842566862","-0.00538353774321606","0.00999473258410883","-0.00378241811042319","-0.0894163476055822","1.52727293227761","-0.805813615022723","0.270415526136354","-0.0285605415880661","-0.0206571025450567","0.00999714858198989","32.4302451629447","834183.20243412","-0.0894163476055822","1.52731064820012","-0.805891546609503","0.270307774296214","-0.0275403299514127","-0.0236972380841069","0.0157591722728017","-0.0037727541078881","32.4297837203624","834181.789759581"
"2","interictal","225","6","-143","-13","0","14","158","22.4211010989563","0.221749539133989","0.966913537281873","-0.477846268157026","0.173409531105867","-0.00193378520233878","-0.000903756046886884","0.000948783800193287","0.00334866641382065","0.221749539133989","1.51215587748985","-0.726899250513253","0.175525200949372","0.000110164101528925","-0.00234081653800732","0.00095370402321453","24.4851662347147","766803.22812859","0.221749539133989","1.51215268974804","-0.726891428834195","0.175524833727534","-0.000476431146432392","8.84351279678407e-05","-0.00409982617251526","0.00334193758654656","24.4848926820716","766802.550353497"
"2","interictal","225","7","-166","-13","0","12","184","26.8116917321562","-0.108881159130152","0.981746289155738","-0.409622206442191","0.209016616868862","0.0166055530744883","-0.0177793819100896","0.00266485414397141","0.00116310407161831","-0.108881159130152","1.46658894040152","-0.684480034658317","0.172252689684302","0.0443307746058392","-0.0216581666021597","0.00265770223223063","20.6722330083103","726217.277911336","-0.108881159130152","1.46658596432879","-0.684455816999729","0.172203121550269","0.0441381720196816","-0.0208928216486757","0.00101784802001908","0.00111814202770634","20.6722071705037","726218.978154581"
"2","interictal","225","8","-272","-15","-1","14","357","47.721581390684","0.0920772753434599","0.993381442400255","-0.467648522076382","0.199641048765939","-0.0201448554581025","-0.0555945050770344","-0.0306799800701494","-0.0332585709989427","0.0920772753434599","1.55306779798723","-0.760096989126666","0.194211961771574","0.04278518658488","-0.00782919179592906","-0.0307635495818078","22.4122481887782","745595.377776599","0.0920772753434599","1.55204708483367","-0.760356810348111","0.195631714129158","0.0492297487273991","-0.0330515728813929","0.0207720803697276","-0.0331831164164145","22.3875704236253","745333.229105227"
"2","interictal","225","9","-211","-14","0","14","143","24.5999071014454","-0.334088236030129","0.968855217008959","-0.503193452648374","0.219555106595196","-0.0129690502124244","-0.0160062104191785","-0.0102342425035738","-0.0117976670439465","-0.334088236030129","1.56940161617536","-0.829802412536068","0.228976778923099","0.0036053742363643","8.52453076386518e-05","-0.0102515461983238","26.357268773842","784468.527138792","-0.334088236030129","1.56928057863617","-0.829801404907233","0.22901934822242","0.00630876989129248","-0.00971174864417174","0.00827747117218791","-0.0118064249017164","26.3535945929012","784437.104394646"
"2","interictal","225","10","-125","-11","0","11","125","20.4480033958566","-0.0135632241435399","0.969532246842109","-0.38743781436943","0.201066848234043","0.00578285354691243","0.0103143597158039","0.00524225984131031","-0.0037072362671181","-0.0135632241435399","1.42180561897627","-0.656065035534309","0.19854621633567","-0.00545672594598055","0.0028763459572973","0.00523729878099946","20.4571372274101","723709.129939592","-0.0135632241435399","1.42182507125651","-0.656054355640409","0.198525952481587","-0.00471927544369161","0.00043954996622955","0.0105182526304978","-0.00371425744957775","20.4568549136815","723707.822272218"
"2","interictal","225","11","-182","-14","0","14","177","27.4339397416194","-0.0280023022446886","0.974422094942763","-0.375549517137146","0.301715267319562","-0.00790884767749486","0.0125670282713223","0.0268836727701539","0.000222628829396971","-0.0280023022446886","1.45590647810269","-0.789499944817885","0.3144728057162","-0.00498729272817927","-0.0265619799036458","0.0268787818666748","29.6424832702668","812633.699236415","-0.0280023022446886","1.45590068528033","-0.789494220222676","0.314473880605723","-0.00505506733903186","-0.0263918283332476","0.0265650073447083","0.00021551838226053","29.6424818940509","812635.688100043"
"2","interictal","225","12","-156","-12","0","12","163","22.9839549819877","0.131432313172009","0.966887454459748","-0.399815615562338","0.2959704555044","0.025291179523146","0.0246156240862773","0.0304448835115664","0.00796579251320185","0.131432313172009","1.46294339269545","-0.786218972806098","0.269514038545562","0.013158662122535","-0.019902514284341","0.0304258625496283","26.3148693152989","784082.777058971","0.131432313172009","1.46270015769178","-0.786059861610351","0.269408840372081","0.0110040039197189","-0.0136170101353913","0.018730226989417","0.00799459094119415","26.3131868987961","784069.452733644"
"2","interictal","225","13","-154","-12","0","13","148","22.1008328380784","-0.117727284101999","0.962200432487174","-0.449825233681466","0.205992984862044","-0.0142843869637937","-0.00497403497395205","0.0134840117150801","0.00437227771917036","-0.117727284101999","1.49068462111805","-0.746619584425579","0.220609431284998","0.00314980154077789","-0.0250728836633338","0.0134944808280622","27.6570946649618","796011.113430429","-0.117727284101999","1.49062591307638","-0.746510505182312","0.22059572656426","0.00219006073080154","-0.0218247814482238","0.00700939107028603","0.00435040956281569","27.6565714703954","796008.575689631"
"2","interictal","225","14","-160","-12","0","12","121","19.0807699005686","-0.164214275585362","0.944201626958575","-0.405558225844981","0.264403102572472","-0.00351710054664087","0.0242145586884559","0.0108396944000837","0.00457087265224862","-0.164214275585362","1.4351131018264","-0.765221226891482","0.284693563858973","-0.0299628205724641","0.00865968729076478","0.0108332415721646","30.6703677384361","820805.137829221","-0.164214275585362","1.43506345049101","-0.765260907872005","0.284830870887376","-0.0312675874786972","0.0121667684597347","0.00425598221955691","0.004583091266899","30.6697234910043","820802.10168962"
"2","interictal","225","15","-185","-16","0","15","196","25.8619635837381","-0.458613815136425","0.934714125504788","-0.437895108115812","0.327039523375073","-0.066791617824025","0.0467195913215812","0.00196324344031454","0.0134073199508111","-0.458613815136425","1.51224039163083","-0.955996106775373","0.469495169436063","-0.135595664275321","0.0438090047884293","0.0019454597429471","60.5584635798531","983921.361306664","-0.458613815136425","1.51221426975913","-0.956581142680751","0.471306060637341","-0.141865945708254","0.0565766571590352","-0.0182510409431594","0.0133553829326631","60.547663415233","983880.592699956"
"2","interictal","225","16","-270","-17","-1","14","333","43.052640159277","-0.418282825755111","0.986679873391646","-0.449364769788909","0.304631754774104","-0.0325578891694114","-0.00417483370568262","-0.0058852222854507","-0.0217750344298559","-0.418282825755111","1.57768530928597","-0.914400714776149","0.355444475782479","-0.0321023386944992","0.0053140925945345","-0.00591875789977876","35.4097979738205","855259.037127649","-0.418282825755111","1.57755658343945","-0.914285154192817","0.35474645396658","-0.0243737702357312","-0.0145680559237306","0.0283854144430872","-0.0217433537205562","35.3930550650403","855147.658646578"
"2","interictal","226","1","-220","-20","0","20","224","36.8100584108681","-0.337904456845424","0.979207509215019","-0.455899523438027","0.231757973221013","-0.0231010927983107","0.0166864316193186","0.0102172217491322","0.00538016380363078","-0.337904456845424","1.5372101672846","-0.809106249215544","0.278168044428013","-0.0405866708001825","0.000861964411488041","0.0103063914574746","41.7369410229726","894677.770364405","-0.337904456845424","1.53715503903646","-0.809110860041226","0.278385190335224","-0.0420749983207215","0.00519107972397283","0.00208156974773006","0.0053504812868216","41.7357461556022","894672.906540522"
"2","interictal","226","2","-218","-22","1","23","202","41.6083889145268","-0.152361052025725","0.984463887755102","-0.523415983316331","0.202517264768876","-0.0467287380657025","-0.0197564259734697","-0.0144489203394617","-0.0133303712940704","-0.152361052025725","1.61595063749519","-0.864230360209082","0.266912331650089","-0.0281738983270854","0.00331892214607909","-0.0141606529437718","36.9511924368184","865478.848737709","-0.152361052025725","1.61573776512038","-0.864179596221576","0.266528720924905","-0.0245513127858016","-0.0084118223078826","0.00777296014109386","-0.0135733535516858","36.9443855538478","865436.671740014"
"2","interictal","226","3","-173","-19","1","20","231","35.1942742346593","0.490027777082656","0.973875969396134","-0.453567830909551","0.313278104515517","-0.0387854451147621","0.0243870217161802","0.0194297890213616","0.0041725152567543","0.490027777082656","1.57065865469393","-0.940109214586448","0.389157156268593","-0.0588581891386493","-0.00624673880566084","0.0194998543803441","45.6082443853409","915945.86566599","0.490027777082656","1.57057866320013","-0.940083590301354","0.389398618342696","-0.0604546686727109","-0.00239003724371273","0.0130563930899855","0.00410239333390239","45.6074771238194","915943.830575421"
"2","interictal","226","4","-301","-20","1","21","253","43.1775641648799","0.0606049231333884","0.983635432112611","-0.387866544673556","0.310258451609563","-0.0073650734612021","0.00441978262677168","-0.00551489733867975","-0.0148796460706905","0.0606049231333884","1.48802548963277","-0.819280416228955","0.326894492049234","-0.0185772835418644","0.0126841254205466","-0.00553605010319648","46.435600741593","920256.164192948","0.0606049231333884","1.48794341462896","-0.81909249651022","0.326619276375211","-0.0137346345046836","0.000547249504600158","0.0165076262108919","-0.0148140387412","46.4254109965458","920205.541990419"
"2","interictal","226","5","-160","-16","0","16","135","26.1005524396301","-0.0662103884620839","0.967285091034824","-0.462873180189939","0.202749329061428","-0.044950411388325","-0.011837792514482","0.00788294742740313","-0.0041753798637055","-0.0662103884620839","1.51755856464817","-0.780101596071312","0.259265408638981","-0.0208274840628933","-0.0237886132787067","0.00786794398315603","32.960074539461","838068.772808921","-0.0662103884620839","1.51759131918752","-0.780200630770946","0.259178687418172","-0.0197480483606284","-0.0270365237634572","0.0141862136889013","-0.00416343996645485","32.959502997112","838066.616744677"
"2","interictal","226","6","-123","-14","0","14","149","24.0991686843088","0.179837841895848","0.971442102050523","-0.465527169627018","0.173038580921324","-0.000866857123671417","-0.00256743614002239","0.00412302279856057","-0.0042780948858791","0.179837841895848","1.50591342555537","-0.714745096750427","0.173420107179751","0.00551210374288413","-0.00889002100430273","0.00428368715327008","24.7838119078005","769710.455280645","0.179837841895848","1.505931303884","-0.714782356085594","0.173443222992299","0.00623928009797023","-0.0118870662877182","0.0105982386901068","-0.0041931707786509","24.7833762242722","769708.23968889"
"2","interictal","226","7","-165","-14","0","13","189","28.6074395690293","-0.238303178932793","0.984527729532535","-0.409985062932917","0.18352662866048","0.0155982636009728","-0.0186632974734128","0.000322674993110822","-0.0112444570398591","-0.238303178932793","1.46337045026426","-0.655509018926645","0.150270970177169","0.0433944968575015","-0.020164878873109","0.000848636577176492","20.115826974749","719677.892965991","-0.238303178932793","1.46338020792634","-0.655738607454178","0.150765041271773","0.04510516934979","-0.0276273378438176","0.017507981152235","-0.0113842091309737","20.1132202004904","719648.818723451"
"2","interictal","226","8","-264","-18","-1","16","344","50.7413540323794","-0.0320187182502941","0.994273567856516","-0.465678008002381","0.180616603866687","-0.0223137447605463","-0.0670310956357002","-0.0371491799522171","-0.0424720130782377","-0.0320187182502941","1.54210339374019","-0.728829400493087","0.17154369870457","0.0544959293147572","-0.0101517201689625","-0.0369341777486936","22.1034339799646","742270.702091951","-0.0320187182502941","1.54052931130485","-0.72926198423439","0.17386600595343","0.0618061454079115","-0.0412103030365432","0.0287814980641815","-0.0426143141236169","22.0632875761866","741836.908934959"
"2","interictal","226","9","-150","-15","0","15","166","27.0173553574227","-0.382272715898001","0.9745391751339","-0.50295410793991","0.212642920691942","-0.00679844814571465","-0.021396003951325","-0.0089393571724514","-0.0127816718371007","-0.382272715898001","1.57285271136243","-0.815137570618629","0.207749779638885","0.0196128673276905","-0.00743779722445559","-0.00889749436572091","26.1538164632512","782611.661474322","-0.382272715898001","1.57273883191712","-0.815232784279593","0.208000840209498","0.0222722166722146","-0.0178721591496791","0.0112361679983269","-0.012800723257019","26.149531081194","782574.371748428"
